player,champion,games_played,winrate,avg_kills,avg_deaths,avg_assists,avg_dpm,avg_dmg_share,avg_vspm,avg_gold_share,total_games,pickrate,avg_kda
BeanJ,Volibear,8,0.5,3.0,3.5,8.5,299.5419125,0.13653195,1.319825,0.17194675,212,0.03773584905660377,3.2857142857142856
BeanJ,Hecarim,8,0.5,3.75,3.0,5.5,304.8677875,0.1474792,1.105875,0.200615125,212,0.03773584905660377,3.0833333333333335
Levi,Hecarim,8,0.875,4.75,3.0,11.5,420.516375,0.1530035625,1.243325,0.20035762499999998,240,0.03333333333333333,5.416666666666667
Kiaya,Ornn,8,0.875,1.25,1.375,10.875,540.173225,0.21740325,0.958575,0.1869325,242,0.03305785123966942,8.818181818181818
Jojopyun,Corki,8,0.5,2.625,2.0,4.0,697.4329875,0.301808375,1.0807875,0.26965475,200,0.04,3.3125
Kiin,Udyr,8,0.875,2.5,2.125,6.125,489.2113875,0.1863345,1.204075,0.1906015,260,0.03076923076923077,4.0588235294117645
Labrov,Braum,8,0.5,0.125,2.875,9.625,133.69735,0.0677843375,2.7940375,0.083596825,158,0.05063291139240506,3.391304347826087
Yampi,Xin Zhao,8,0.125,1.75,4.625,4.875,298.4557625,0.15555425,1.513375,0.182890875,101,0.07920792079207921,1.4324324324324325
Jankos,Maokai,8,0.5,1.25,2.875,8.0,469.6536375,0.204842,1.4096250000000001,0.16420600000000002,156,0.05128205128205128,3.217391304347826
Jankos,Graves,8,0.5,3.125,2.5,6.125,396.44745,0.20287449999999999,3.0859125,0.225066375,156,0.05128205128205128,3.7
tinowns,LeBlanc,8,0.875,4.375,1.5,4.625,749.442225,0.30019975,1.3132375,0.258622125,152,0.05263157894736842,6.0
Kenvi,Sejuani,8,0.125,0.75,3.375,2.75,235.1481625,0.13584398749999999,1.4927625,0.163090375,54,0.14814814814814814,1.037037037037037
Finn,Jax,8,0.5,2.625,2.125,3.875,402.360525,0.199262875,0.9262625,0.217397625,99,0.08080808080808081,3.0588235294117645
1116,Hwei,8,0.5,3.875,1.875,5.875,850.991175,0.33399075,1.3219,0.241775625,100,0.08,5.2
Dia1,Sylas,8,0.5,3.125,3.25,5.25,476.57372499999997,0.227686875,1.1170625,0.204267375,102,0.0784313725490196,2.576923076923077
toucouille,Orianna,8,0.125,2.0,2.25,3.375,447.9897125,0.275836625,0.8730749999999999,0.24330725,66,0.12121212121212122,2.388888888888889
EnHoa,Braum,8,0.125,1.125,4.125,5.5,152.593975,0.0767592875,2.363325,0.09936273749999999,78,0.10256410256410256,1.606060606060606
Prince,Xayah,8,0.5,4.25,3.375,5.5,664.6277,0.266190625,1.342225,0.287016,106,0.07547169811320754,2.888888888888889
VicLa,Jayce,8,0.5,4.75,3.25,6.0,784.6587125,0.301879875,1.21055,0.25911687499999997,107,0.07476635514018691,3.3076923076923075
Vetheo,Corki,8,0.5,2.875,1.875,4.0,768.599725,0.373251,1.2839125,0.289914375,110,0.07272727272727272,3.6666666666666665
Disamis,Sejuani,8,0.5,1.25,2.5,8.0,310.4192625,0.12665875,1.4895,0.155838625,111,0.07207207207207207,3.7
Abbedagge,Taliyah,8,0.5,2.875,2.25,5.875,500.4685875,0.275349,1.084725,0.23069625,113,0.07079646017699115,3.888888888888889
Stixxay,Kai'Sa,8,0.5,6.25,1.5,3.5,672.7723875,0.287872125,1.1701625,0.2729065,115,0.06956521739130435,6.5
Husha,Maokai,8,0.5,3.625,2.625,9.875,444.77605,0.178054875,1.146,0.174451875,116,0.06896551724137931,5.142857142857143
665,Sejuani,8,0.125,0.875,3.125,4.75,218.3024125,0.130844625,1.415225,0.16232925,102,0.0784313725490196,1.8
Wunder,K'Sante,8,0.5,2.125,1.75,5.25,386.3805125,0.176763125,1.1224125,0.207863125,121,0.06611570247933884,4.214285714285714
XuHao,Leona,8,0.5,0.875,4.625,9.375,126.1702,0.0605248375,2.6633875,0.0939277875,121,0.06611570247933884,2.2162162162162162
Zodiac,Nami,8,0.125,0.75,4.25,7.125,193.5284,0.1055133375,2.4360125,0.0965891875,124,0.06451612903225806,1.8529411764705883
BuLLDoG,LeBlanc,8,0.125,1.625,1.5,2.0,630.4369,0.34191125,1.2155624999999999,0.273082375,126,0.06349206349206349,2.4166666666666665
Zodiac,Rell,8,0.5,0.5,3.75,10.625,136.305375,0.0632254625,2.975775,0.0984121,124,0.06451612903225806,2.966666666666667
Burdol,Gwen,8,0.5,1.75,2.5,3.625,412.689575,0.239496875,0.95295,0.21520875,125,0.064,2.15
Dhokla,Yone,8,0.5,2.375,3.5,3.75,537.7180125,0.248617625,1.0132125,0.253125125,126,0.06349206349206349,1.75
Netuno,Draven,8,0.5,4.625,1.5,4.5,423.8887125,0.21609662500000001,1.2791625,0.290206625,127,0.06299212598425197,6.083333333333333
Kongyue,Vi,8,0.5,2.5,2.625,8.25,265.1752875,0.12057203749999999,1.6284,0.1734815,131,0.061068702290076333,4.095238095238095
Licorice,Fiora,8,0.5,3.25,1.625,3.75,569.6161,0.282590875,1.1893875,0.245564125,131,0.061068702290076333,4.3076923076923075
Sylvie,Rell,8,0.125,0.625,3.0,5.625,180.1097125,0.0809537625,1.5167625,0.141732875,135,0.05925925925925926,2.0833333333333335
Effort,Alistar,8,0.125,0.375,3.625,5.625,97.3986625,0.056864325,3.1663875,0.0793224625,139,0.05755395683453238,1.6551724137931034
Gori,Jayce,8,0.5,5.75,2.875,3.875,830.3952875,0.34113387500000003,1.362475,0.2554865,150,0.05333333333333334,3.347826086956522
Effort,Karma,8,0.125,0.5,2.875,4.25,163.626925,0.0942202,3.3069125,0.0907231,139,0.05755395683453238,1.6521739130434783
Cuzz,Jarvan IV,8,0.5,1.125,2.75,8.75,247.274325,0.1378968625,1.6567625,0.170029375,267,0.0299625468164794,3.590909090909091
Enso,Leona,8,0.625,0.875,3.625,7.25,95.2435625,0.0536115625,2.616525,0.08352219999999999,118,0.06779661016949153,2.2413793103448274
Yike,Lillia,8,0.875,6.5,1.375,9.375,685.096125,0.278289,1.3555625,0.2287565,130,0.06153846153846154,11.545454545454545
Taeyoon,Aphelios,8,0.625,4.375,2.375,3.625,512.42065,0.22854475,1.4137625,0.271297375,88,0.09090909090909091,3.3684210526315788
Phuc1,Lee Sin,8,0.625,4.5,3.25,10.5,325.1921875,0.153409625,1.2497875,0.184159625,94,0.0851063829787234,4.615384615384615
Phuc1,Maokai,8,0.625,1.0,4.0,8.625,362.466175,0.157701975,1.494775,0.14654275,94,0.0851063829787234,2.40625
Mersa,Yuumi,8,0.625,1.125,1.875,12.0,277.1956,0.11522,2.0753375,0.09363895,95,0.08421052631578947,7.0
Poome,Karma,8,0.625,1.25,1.875,7.5,269.381825,0.12293571249999999,2.4529625,0.09706822500000001,98,0.08163265306122448,4.666666666666667
Uniboy,Azir,8,0.625,2.625,1.875,4.875,631.9127375,0.28789112499999997,1.3474249999999999,0.23982562500000001,103,0.07766990291262135,4.0
RedBert,Braum,8,0.625,0.5,2.625,9.5,141.0526875,0.0680395375,2.834575,0.087160175,104,0.07692307692307693,3.8095238095238093
Bjergsen,Taliyah,8,0.625,3.125,1.5,8.125,607.0218375,0.281516125,1.018025,0.231797375,109,0.07339449541284404,7.5
Dove,Sejuani,8,0.625,1.875,1.625,8.25,402.59565,0.199589375,1.016875,0.17814037500000002,113,0.07079646017699115,6.230769230769231
Sheo,Ivern,8,0.625,1.125,1.375,9.375,225.876225,0.1097690875,1.4695,0.162713875,113,0.07079646017699115,7.636363636363637
Trigo,Seraphine,8,0.625,2.625,0.75,9.125,504.8326,0.22514287500000002,1.299375,0.216166625,117,0.06837606837606838,15.666666666666666
Trigo,Sivir,8,0.625,5.375,1.75,5.875,563.4373375,0.269778625,1.1791375,0.273971125,117,0.06837606837606838,6.428571428571429
ICU,Gwen,8,0.125,2.625,4.0,3.875,665.6846625000001,0.32113912499999997,0.9533,0.24552425,46,0.17391304347826086,1.625
Jojo,Alistar,8,0.625,1.375,3.375,12.25,144.2140125,0.06649235,2.473025,0.094934875,120,0.06666666666666667,4.037037037037037
Jojo,Rell,8,0.625,0.5,3.0,12.0,144.8095625,0.0578125875,3.0867625,0.0900258375,120,0.06666666666666667,4.166666666666667
Wunder,Gnar,8,0.625,2.25,2.625,4.875,499.0962,0.19759175,1.0432125,0.234463875,121,0.06611570247933884,2.7142857142857144
Wunder,Jayce,8,0.625,2.875,3.5,5.25,644.933475,0.302526375,1.1707125,0.218393625,121,0.06611570247933884,2.3214285714285716
Maple,Tristana,8,0.625,3.875,1.25,3.0,558.5445125,0.264137,1.33245,0.271570875,125,0.064,5.5
Chasy,Kennen,8,0.625,2.75,3.0,4.5,602.4126125,0.271434375,1.2579375,0.225290125,94,0.0851063829787234,2.4166666666666665
Ranger,Sejuani,8,0.625,1.625,2.75,8.125,255.983775,0.1267019125,2.3227625,0.163332375,84,0.09523809523809523,3.5454545454545454
Closer,Trundle,8,0.625,1.75,1.5,6.5,166.4825625,0.09325433749999999,1.4983125,0.142627,127,0.06299212598425197,5.5
Solokill,Gnar,8,0.625,3.375,1.375,4.75,608.4213375,0.260168625,1.046875,0.25199225000000003,70,0.11428571428571428,5.909090909090909
Wiz,Jarvan IV,8,1.0,2.125,2.625,16.875,310.00365,0.1303738625,1.4404375,0.167243625,53,0.1509433962264151,7.238095238095238
FIESTA,Akali,8,0.0,3.625,4.25,2.875,475.5097875,0.24710175,1.0968875,0.2325965,81,0.09876543209876543,1.5294117647058822
Daglas,Rell,8,0.625,1.625,3.375,10.75,175.361975,0.0735152375,1.4854875,0.14617225,27,0.2962962962962963,3.6666666666666665
Matsukaze,Aphelios,8,0.625,3.25,2.0,5.625,463.5321125,0.25233425,0.988975,0.2378645,44,0.18181818181818182,4.4375
PerfecT,Udyr,8,0.625,1.25,3.375,6.25,300.559075,0.143818,1.1592375,0.1838305,45,0.17777777777777778,2.2222222222222223
Slay,Alistar,8,0.625,0.375,2.0,9.375,135.96099999999998,0.0604051625,2.9207125,0.088088775,45,0.17777777777777778,4.875
Whale,Jinx,8,0.625,4.625,2.5,6.375,539.9208375,0.28715837499999997,1.4263,0.268787625,45,0.17777777777777778,4.4
Parang,Gnar,8,0.625,3.75,2.75,6.25,626.1310625,0.29605187499999996,1.054675,0.243039375,53,0.1509433962264151,3.6363636363636362
Parang,Rumble,8,0.625,5.125,3.375,6.5,644.6170875,0.30436625,1.087875,0.232269625,53,0.1509433962264151,3.4444444444444446
Tomo,Xayah,8,0.625,4.125,2.125,4.75,634.0863125,0.25756775,1.015475,0.262635125,54,0.14814814814814814,4.176470588235294
Ming,Leona,8,0.625,0.375,2.875,10.25,113.5952375,0.0563275125,2.5932625,0.0885334,56,0.14285714285714285,3.6956521739130435
Clayx,Jinx,8,0.0,2.75,4.0,2.375,412.8228125,0.260327,1.107175,0.29225825,18,0.4444444444444444,1.28125
Yagao,Ahri,8,0.625,2.75,3.125,8.625,572.352625,0.23217425,1.6430375,0.195231375,58,0.13793103448275862,3.64
aphromoo,Nautilus,8,0.625,0.625,3.25,6.5,106.6576625,0.059320674999999996,2.2092125,0.0829203125,58,0.13793103448275862,2.1923076923076925
aphromoo,Tahm Kench,8,0.625,1.25,2.125,6.125,127.7574125,0.0695694375,1.8088625,0.1023966625,58,0.13793103448275862,3.4705882352941178
Ice,Varus,8,0.625,5.0,2.125,5.5,640.9947500000001,0.314815875,1.7563625,0.273755875,62,0.12903225806451613,4.9411764705882355
Leaky,Gnar,8,0.625,3.25,2.375,5.625,559.56395,0.29657575,0.9628625,0.259747375,62,0.12903225806451613,3.736842105263158
Closer,Jarvan IV,8,0.625,2.875,2.375,8.375,243.9716,0.12184007499999999,1.35555,0.17055075,127,0.06299212598425197,4.7368421052631575
Yike,Bel'Veth,8,0.625,5.0,3.25,4.5,382.398375,0.192487375,1.520225,0.2283925,130,0.06153846153846154,2.923076923076923
Kingen,Sion,8,0.5,0.625,1.375,4.5,311.092175,0.17564749999999998,1.1912500000000001,0.17975575,287,0.027874564459930314,3.727272727272727
ShowMaker,Lissandra,8,0.625,2.875,2.125,6.875,439.81695,0.186040375,1.3894375,0.218398625,262,0.030534351145038167,4.588235294117647
Oner,Kha'Zix,8,0.625,3.0,2.375,5.25,398.6669125,0.189883375,3.3596500000000002,0.204476875,334,0.023952095808383235,3.473684210526316
Keria,Karma,8,0.625,1.0,2.375,8.5,301.8202,0.136132125,2.602175,0.1115783,336,0.023809523809523808,4.0
Breathe,Jax,8,0.875,3.75,1.625,4.375,392.4485625,0.18640725,1.068,0.230132625,29,0.27586206896551724,5.0
SwordArt,Milio,8,0.875,0.125,0.625,13.625,115.946475,0.047009675,2.7943,0.1016448,32,0.25,22.0
Burry,Xin Zhao,8,0.875,1.625,1.75,9.75,297.6064625,0.12359235000000002,1.3197625,0.15990725,34,0.23529411764705882,6.5
Betty,Smolder,8,0.875,7.25,1.125,4.0,1013.3722375,0.367296375,1.1032,0.276095,73,0.1095890410958904,10.0
Qiang,Nocturne,8,0.875,4.5,3.25,8.625,406.4287125,0.15111575,2.1733,0.190389375,84,0.09523809523809523,4.038461538461538
Nestea,Gragas,8,0.875,4.0,1.75,6.875,595.5969249999999,0.24983025,0.9250125,0.20202925,92,0.08695652173913043,6.214285714285714
Nestea,Taliyah,8,0.875,3.0,0.75,6.75,485.98372500000005,0.236144875,1.055425,0.224999875,92,0.08695652173913043,13.0
Zeus,Rumble,8,0.5,3.75,2.375,5.625,645.4457875,0.321024125,0.9682999999999999,0.22343975,336,0.023809523809523808,3.9473684210526314
Faker,Ryze,8,0.5,1.75,2.875,5.625,378.2077625,0.170462125,1.2610125,0.224789125,318,0.025157232704402517,2.5652173913043477
1116,Annie,8,0.875,3.0,2.875,10.25,619.4804375,0.238682875,1.065375,0.20143025,100,0.08,4.608695652173913
665,Vi,8,0.875,2.75,5.125,12.5,403.726725,0.1290185375,1.4721250000000001,0.169362375,102,0.0784313725490196,2.975609756097561
Targamas,Lulu,8,0.875,0.375,1.375,13.875,90.836675,0.04023455,2.6537375,0.092525725,116,0.06896551724137931,10.363636363636363
Targamas,Renata Glasc,8,0.875,1.375,1.25,11.625,142.1700625,0.0651200625,2.6004,0.0987236,116,0.06896551724137931,10.4
Jojo,Karma,8,0.875,0.75,1.5,11.375,303.25293750000003,0.1263873,2.587525,0.0975263375,120,0.06666666666666667,8.083333333333334
Likai,Renekton,8,0.875,2.5,1.625,5.125,494.8571875,0.20375275,1.1302,0.21342775,129,0.06201550387596899,4.6923076923076925
Faker,Neeko,8,0.625,2.25,3.0,5.625,512.6061125,0.21940275,0.9756125,0.2033885,318,0.025157232704402517,2.625
Kati,Azir,8,0.625,3.875,2.5,5.125,701.7151875,0.29149637500000003,1.5366625,0.2549975,236,0.03389830508474576,3.6
nuc,Neeko,8,0.625,2.875,2.125,4.75,434.8012375,0.253811,0.8289625,0.20313175,149,0.053691275167785234,3.588235294117647
Bie,Tahm Kench,8,0.625,1.25,2.0,9.875,212.75385,0.0907831875,2.588125,0.0968482,211,0.037914691943127965,5.5625
Nisqy,Lissandra,8,0.625,2.75,2.5,8.625,435.20937499999997,0.2115885,1.123575,0.21933487499999998,160,0.05,4.55
Berserker,Jinx,8,0.625,3.0,1.5,4.625,452.3082375,0.235549875,1.2549125,0.25917125,163,0.049079754601226995,5.083333333333333
FBI,Sivir,8,0.625,4.25,1.625,5.25,625.1183625,0.28126975,1.168975,0.2811085,167,0.04790419161676647,5.846153846153846
Artifact,Ryze,8,0.625,3.375,2.375,5.875,462.79785,0.22482549999999998,1.0098125,0.235493,169,0.047337278106508875,3.8947368421052633
Palette,Rell,8,0.625,0.125,3.0,13.125,115.9283875,0.0484718125,3.0503875000000003,0.08501455,169,0.047337278106508875,4.416666666666667
Trymbi,Rell,8,0.625,0.625,3.875,10.5,158.548625,0.068323875,2.9433,0.094281325,170,0.047058823529411764,2.870967741935484
Shunn,Kalista,8,0.625,3.75,2.375,6.0,453.1075125,0.18800862499999998,1.6745625,0.2557435,171,0.04678362573099415,4.105263157894737
Mikyx,Rell,8,0.625,0.625,5.25,14.0,195.6764,0.0840811375,3.2281125,0.093259275,172,0.046511627906976744,2.7857142857142856
Mikyx,Yuumi,8,0.625,0.25,1.25,11.75,217.04515,0.0945272875,2.5098625,0.0968324,172,0.046511627906976744,9.6
Blaber,Kindred,8,0.625,4.625,2.25,5.75,640.5542625,0.27588375,1.91505,0.235319875,176,0.045454545454545456,4.611111111111111
huhi,Amumu,8,0.625,0.75,3.0,8.875,149.743125,0.0811023125,2.8290875,0.091207125,182,0.04395604395604396,3.2083333333333335
huhi,Renata Glasc,8,0.625,0.5,2.125,9.5,127.65428750000001,0.0657576125,3.0932,0.0926675375,182,0.04395604395604396,4.705882352941177
huhi,Thresh,8,0.625,1.125,1.875,7.5,101.2359625,0.05785325,2.8125375,0.0938131625,182,0.04395604395604396,4.6
Elyoya,Maokai,8,0.625,1.875,2.875,9.375,536.2295125,0.204843375,1.3041375,0.17968225,189,0.042328042328042326,3.9130434782608696
Elyoya,Poppy,8,0.625,2.0,1.875,7.75,239.6236125,0.1203622625,1.5951125,0.16474575,189,0.042328042328042326,5.2
Kaiwing,Nami,8,0.625,0.5,1.5,8.0,167.2074125,0.07606684999999999,2.6482875,0.0956597125,200,0.04,5.666666666666667
Hans Sama,Ashe,8,0.625,2.875,2.75,7.5,391.6262,0.186807,1.2361625,0.23734575000000002,209,0.03827751196172249,3.772727272727273
Paduck,Aphelios,8,0.125,1.625,3.375,3.625,558.12875,0.28070649999999997,1.074125,0.26240925,49,0.16326530612244897,1.5555555555555556
micaO,Jinx,8,0.25,2.625,3.5,4.875,403.19725,0.246300125,1.1466875,0.247996875,60,0.13333333333333333,2.142857142857143
